#   1 X                Object position along x                                    [pixel]
#   2 Y                Object position along y                                    [pixel]
#   3 MAG              Object magnitude                                           [AB]
#   4 TYPE             Object type                                                [0=star, others=FITS]
#   5 ORIENTATION      Objects orientation                                        [deg]
1300.612760 3579.622676 15.415218 0 0.000000 
1629.565733 5317.451339 18.247127 0 0.000000 
1260.525467 5417.903527 16.349298 0 0.000000 
1261.754885 5419.767516 16.161064 0 0.000000 
1066.248309 5409.555866 19.951826 0 0.000000 
365.610650 4865.113502 15.766610 0 0.000000 
299.933980 4646.951998 18.175258 0 0.000000 
2128.224219 4689.309358 20.569299 0 0.000000 
549.292430 5150.467735 17.416505 0 0.000000 
547.383165 5148.577608 19.545846 0 0.000000 
279.815895 4516.506534 20.291148 0 0.000000 
1784.337274 5242.631456 19.367447 0 0.000000 
1552.617966 3616.294377 20.212601 0 0.000000 
1846.846827 5194.576149 17.807530 0 0.000000 
767.718992 5324.011394 20.489299 0 0.000000 
542.619647 3834.614323 19.345847 0 0.000000 
341.564365 4849.444473 16.505847 0 0.000000 
1851.317563 5193.762087 17.487913 0 0.000000 
980.364021 3576.483570 20.569299 0 0.000000 
1215.070988 3546.249358 17.945952 0 0.000000 
1446.829134 5416.155976 15.481629 0 0.000000 
2078.521420 4093.459755 19.851631 0 0.000000 
264.310655 4517.482976 20.369298 0 0.000000 
1553.218544 3603.637932 19.975616 0 0.000000 
477.908203 3880.635378 17.620306 0 0.000000 
1329.052836 5450.402016 20.159184 0 0.000000 
2048.214638 4005.574385 16.667409 0 0.000000 
1669.359748 3642.622409 18.003975 0 0.000000 
2099.434180 4887.165796 20.183300 0 0.000000 
707.491196 3671.880741 19.203683 0 0.000000 
517.145387 3822.384977 20.089995 0 0.000000 
707.097999 3669.044971 19.909297 0 0.000000 
309.952500 4845.751017 11.633595 0 0.000000 
2115.906478 4863.638378 20.065894 0 0.000000 
254.195225 4351.769563 20.255148 0 0.000000 
262.451051 4689.002744 17.058156 0 0.000000 
2187.531108 4438.256114 19.516403 0 0.000000 
1496.074193 3562.418181 19.931365 0 0.000000 
1847.449648 5237.404218 19.873327 0 0.000000 
434.017094 3912.398433 15.088515 0 0.000000 
1567.924444 5407.392021 19.505847 0 0.000000 
683.087361 5315.549361 20.929297 0 0.000000 
278.975637 4778.302421 20.022482 0 0.000000 
236.384646 4518.541725 19.435847 0 0.000000 
1571.271393 5408.809712 20.149980 0 0.000000 
429.765924 5085.378335 20.539298 0 0.000000 
543.764751 5213.122428 19.215846 0 0.000000 
233.630144 4575.811701 17.147718 0 0.000000 
1605.337401 3589.139840 18.215846 0 0.000000 
309.753427 4884.377196 20.489299 0 0.000000 
232.818021 4573.395763 19.475846 0 0.000000 
2074.050223 4008.330900 20.409297 0 0.000000 
1611.483019 3586.093689 19.377341 0 0.000000 
1079.070465 5478.456662 20.580715 0 0.000000 
1652.411135 3602.921613 19.415847 0 0.000000 
2010.827130 5092.182944 14.923873 0 0.000000 
658.613940 3671.891871 19.587933 0 0.000000 
642.431907 5310.097059 19.753001 0 0.000000 
644.810709 5311.802772 19.112309 0 0.000000 
648.916982 5315.136841 19.713328 0 0.000000 
659.005737 3668.373424 20.879298 0 0.000000 
1642.211738 3593.522402 18.933021 0 0.000000 
747.935037 3614.025070 20.288384 0 0.000000 
2102.082776 4036.401398 20.072573 0 0.000000 
454.749357 5140.934834 18.658997 0 0.000000 
451.689565 5137.836947 20.352481 0 0.000000 
1861.228578 5257.648472 16.028038 0 0.000000 
1612.004933 3577.638097 18.145846 0 0.000000 
1626.232629 3583.072457 18.229299 0 0.000000 
1632.325904 3585.435239 18.373004 0 0.000000 
1648.540081 3591.552953 19.397384 0 0.000000 
849.779749 5428.950047 18.871458 0 0.000000 
2211.928281 4373.005071 20.230135 0 0.000000 
1628.271619 3580.000145 17.943697 0 0.000000 
1641.426051 3585.697404 17.827008 0 0.000000 
1579.706707 3558.078850 20.284778 0 0.000000 
1631.906585 3579.921434 17.428942 0 0.000000 
1652.410267 3589.319939 19.439161 0 0.000000 
1590.776109 5430.025661 20.153316 0 0.000000 
1624.871644 3574.591476 16.605847 0 0.000000 
1647.389119 3583.779970 18.085847 0 0.000000 
1805.871054 3674.440196 19.765847 0 0.000000 
1338.130679 5501.500762 20.045617 0 0.000000 
2220.558001 4355.832194 19.753069 0 0.000000 
2220.662579 4352.628602 17.865247 0 0.000000 
1585.966518 5440.319547 19.475846 0 0.000000 
2005.536482 3854.906306 19.906682 0 0.000000 
1332.457738 5505.124851 17.885846 0 0.000000 
1275.813559 3479.678219 19.975078 0 0.000000 
1409.919536 5495.820503 19.964020 0 0.000000 
810.329487 5430.559716 20.267500 0 0.000000 
233.054999 4218.908948 20.140447 0 0.000000 
1410.207855 5498.945678 19.415847 0 0.000000 
197.418019 4586.484083 19.859980 0 0.000000 
1927.267135 3757.910755 20.149950 0 0.000000 
2230.799943 4637.688045 20.149745 0 0.000000 
989.138512 5494.674190 20.267500 0 0.000000 
1939.086971 3767.625215 20.110134 0 0.000000 
2173.088151 4866.370294 20.087966 0 0.000000 
1632.715484 3554.582134 9.835847 0 0.000000 
2239.017685 4386.292914 19.925072 0 0.000000 
187.068198 4514.198317 19.035847 0 0.000000 
686.683434 5378.673675 20.195628 0 0.000000 
1637.919947 3555.475068 10.894783 0 0.000000 
1640.169127 3555.894620 16.527076 0 0.000000 
2238.356835 4632.594083 19.265847 0 0.000000 
244.301995 4139.500756 20.096498 0 0.000000 
1909.465370 5263.266977 20.227525 0 0.000000 
201.147664 4289.973872 19.285847 0 0.000000 
673.977592 3612.991335 20.268944 0 0.000000 
684.462715 5385.186464 17.392279 0 0.000000 
195.056973 4295.988807 17.046397 0 0.000000 
2251.770787 4618.835745 16.110455 0 0.000000 
1583.129640 3517.431444 20.251166 0 0.000000 
1684.240664 5429.651302 20.969298 0 0.000000 
1627.771344 3532.998846 15.089979 0 0.000000 
2150.366276 4968.015273 20.161971 0 0.000000 
295.430187 4994.457716 20.789298 0 0.000000 
1849.073409 5330.989718 19.679297 0 0.000000 
398.764504 3836.857664 19.677283 0 0.000000 
163.832532 4461.741564 17.704593 0 0.000000 
2214.758066 4158.424153 20.221148 0 0.000000 
2213.922215 4155.220544 19.721726 0 0.000000 
1646.339852 3532.734788 17.257007 0 0.000000 
1644.874792 3530.582479 17.262086 0 0.000000 
1647.803559 3528.507389 17.360320 0 0.000000 
515.964809 3700.363710 20.172601 0 0.000000 
214.544099 4849.877081 19.586247 0 0.000000 
1650.366036 3525.487988 19.056493 0 0.000000 
1789.389386 5393.828742 20.253828 0 0.000000 
210.413858 4850.140227 15.465846 0 0.000000 
1654.393472 3522.993123 17.985846 0 0.000000 
293.874261 5037.574637 19.875071 0 0.000000 
1663.327223 5467.465148 20.387969 0 0.000000 
223.630774 4896.482552 20.209744 0 0.000000 
2221.636600 4126.888563 19.992491 0 0.000000 
293.404716 5041.382481 19.922953 0 0.000000 
1114.821905 5566.365087 17.116493 0 0.000000 
1112.625228 5566.286982 20.179297 0 0.000000 
2001.755683 5233.330444 20.288384 0 0.000000 
196.738186 4847.414494 20.288384 0 0.000000 
416.335767 5219.065016 19.830294 0 0.000000 
1986.617482 5250.451052 20.062971 0 0.000000 
1991.349862 5250.976595 20.426473 0 0.000000 
780.679598 3502.054755 16.205525 0 0.000000 
1955.375722 5288.920788 18.770164 0 0.000000 
1957.780462 5287.449849 17.273664 0 0.000000 
1763.194566 5438.653808 19.726509 0 0.000000 
888.783069 3449.569712 17.145447 0 0.000000 
1663.120059 5496.060882 20.279298 0 0.000000 
1665.394839 5495.719473 20.273844 0 0.000000 
2066.284340 3802.363459 20.569299 0 0.000000 
2246.166578 4874.669216 20.090463 0 0.000000 
1992.172775 3716.500685 20.449298 0 0.000000 
1883.742320 5370.244521 19.874252 0 0.000000 
1687.683210 3497.573350 16.374274 0 0.000000 
1686.114608 3495.656413 19.125848 0 0.000000 
130.045143 4279.099102 19.609703 0 0.000000 
1877.052671 3606.141043 17.405900 0 0.000000 
164.991506 4143.149640 13.779744 0 0.000000 
2200.119350 3983.309146 19.655846 0 0.000000 
1874.647153 3602.438440 17.684858 0 0.000000 
873.307030 5551.100749 19.395118 0 0.000000 
1195.008359 5605.346973 20.569299 0 0.000000 
1873.548406 3599.996807 16.629206 0 0.000000 
146.725093 4797.562826 14.777675 0 0.000000 
1872.580522 3597.580693 16.302938 0 0.000000 
1780.079899 3536.719266 19.775609 0 0.000000 
2203.806780 3984.149602 19.799298 0 0.000000 
2205.637257 5004.857786 20.195149 0 0.000000 
873.568389 5554.567172 17.890632 0 0.000000 
1379.186392 5598.337720 18.885846 0 0.000000 
509.734472 5358.761450 19.706483 0 0.000000 
507.929978 5357.869553 19.455848 0 0.000000 
996.809745 3400.342248 20.539298 0 0.000000 
797.513131 3459.854700 20.229586 0 0.000000 
2112.282989 3829.016085 20.599298 0 0.000000 
1372.519600 5601.410775 19.999297 0 0.000000 
1007.659905 3397.375960 17.316934 0 0.000000 
1374.271196 5602.435293 18.104694 0 0.000000 
995.841444 3397.690899 19.569579 0 0.000000 
1172.840707 5613.858148 20.559299 0 0.000000 
116.523790 4271.304799 20.119328 0 0.000000 
2034.903691 3727.633993 18.665847 0 0.000000 
2036.812922 3727.371200 19.784150 0 0.000000 
2342.638721 4490.646220 20.569299 0 0.000000 
1224.656889 5622.070045 19.299298 0 0.000000 
1368.040633 3378.469011 20.177556 0 0.000000 
2206.002641 5034.608382 20.254774 0 0.000000 
2110.361109 5182.888067 20.034959 0 0.000000 
527.734644 3599.976919 20.291973 0 0.000000 
1598.236763 5558.876024 19.465846 0 0.000000 
1367.726483 3372.692433 20.084790 0 0.000000 
2343.062774 4362.349157 20.055165 0 0.000000 
2349.014523 4563.197917 19.616925 0 0.000000 
1223.426994 5630.559169 12.134640 0 0.000000 
1938.331135 5371.346407 17.426579 0 0.000000 
1096.112180 5624.899328 19.492391 0 0.000000 
1251.324612 5631.256669 19.341817 0 0.000000 
1360.978184 3366.968575 20.339297 0 0.000000 
137.467226 4857.569115 16.729408 0 0.000000 
608.831622 3532.686624 14.967219 0 0.000000 
1570.605402 5584.611615 20.132040 0 0.000000 
1363.619077 3358.513680 19.577932 0 0.000000 
1997.781789 5334.767760 20.179201 0 0.000000 
1686.365218 5547.998709 19.916988 0 0.000000 
89.608600 4743.123569 20.539298 0 0.000000 
2107.838232 3763.817863 20.195550 0 0.000000 
1641.844075 5568.615205 19.880376 0 0.000000 
935.539857 5615.789702 20.288384 0 0.000000 
1686.234533 5550.335535 20.091971 0 0.000000 
1640.536978 5571.188445 20.549298 0 0.000000 
2215.805363 5079.089938 13.570019 0 0.000000 
2375.428407 4477.624633 19.921714 0 0.000000 
2303.295377 4900.562277 18.346652 0 0.000000 
1365.160564 3343.808713 19.425933 0 0.000000 
79.591067 4733.332623 20.177516 0 0.000000 
574.581071 3525.602445 20.280137 0 0.000000 
234.573603 5120.465252 20.689298 0 0.000000 
1363.041832 3340.474947 19.287448 0 0.000000 
2376.884825 4615.926118 20.549298 0 0.000000 
1863.456990 5466.929701 19.275847 0 0.000000 
2360.744508 4258.026753 17.006239 0 0.000000 
1363.929926 3334.330520 19.780773 0 0.000000 
1837.612601 3502.948672 20.162185 0 0.000000 
85.640305 4184.688937 19.435847 0 0.000000 
228.294878 3861.038537 17.608823 0 0.000000 
412.867952 5353.247494 16.645697 0 0.000000 
1879.116920 3523.796499 20.221365 0 0.000000 
2196.932278 3845.034507 20.135615 0 0.000000 
